prov_id,mun_id,total_2023,hombres_2023,mujeres_2023,ine_id,municipio,km2,densidad
28,28169,2554.0,1327.0,1227.0,28169000000,Venturada,979.0,2.6087844739530133
28,28170,3499.0,1794.0,1705.0,28170000000,Villaconejos,3297.0,1.0612678192296026
28,28171,7273.0,3697.0,3576.0,28171000000,Villa del prado,7842.0,0.9274419790869676
28,28172,16823.0,8495.0,8328.0,28172000000,Villalbilla,3463.0,4.857926653190875
28,28173,800.0,418.0,382.0,28173000000,Villamanrique de tajo,2932.0,0.2728512960436562
28,28174,2774.0,1410.0,1364.0,28174000000,Villamanta,6315.0,0.43927157561361835
28,28175,1576.0,783.0,793.0,28175000000,Villamantilla,2399.0,0.6569403918299291
28,28176,23593.0,11458.0,12135.0,28176000000,Villanueva de la cañada,3492.0,6.756300114547537
28,28177,17731.0,8580.0,9151.0,28177000000,Villanueva del pardillo,2535.0,6.9944773175542405
28,28178,1671.0,861.0,810.0,28178000000,Villanueva de perales,3118.0,0.5359204618345093
28,28179,2258.0,1132.0,1126.0,28179000000,Villar del olmo,2762.0,0.8175235336712527
28,28180,7746.0,3834.0,3912.0,28180000000,Villarejo de salvanes,11862.0,0.6530096105209914
28,28181,28750.0,13889.0,14861.0,28181000000,Villaviciosa de odon,6805.0,4.224834680382072
28,28182,314.0,166.0,148.0,28182000000,Villavieja del lozoya,2329.0,0.1348218119364534
28,28183,1810.0,931.0,879.0,28183000000,Zarzalejo,2063.0,0.8773630634997577
28,28901,1483.0,769.0,714.0,28901000000,Lozoyuela-navas-sieteiglesias,5128.0,0.2891965678627145
28,28902,760.0,401.0,359.0,28902000000,Puentes viejas,5833.0,0.13029315960912052
28,28903,51453.0,24924.0,26529.0,28903000000,Tres cantos,3793.0,13.56525177959399
29,29001,5434.0,2743.0,2691.0,29001000000,Alameda,6511.0,0.834587620949163
29,29002,2554.0,1301.0,1253.0,29002000000,Alcaucin,4519.0,0.5651692852400974
29,29003,1059.0,552.0,507.0,29003000000,Alfarnate,34.0,31.147058823529413
29,29004,380.0,196.0,184.0,29004000000,Alfarnatejo,2036.0,0.18664047151277013
29,29005,6773.0,3375.0,3398.0,29005000000,Algarrobo,974.0,6.953798767967146
29,29006,829.0,442.0,387.0,29006000000,Algatocin,1971.0,0.42059868087265345
29,29007,43674.0,21662.0,22012.0,29007000000,Alhaurin de la torre,827.0,52.81015719467956
29,29008,26879.0,13381.0,13498.0,29008000000,Alhaurin el grande,731.0,36.77017783857729
29,29009,1848.0,949.0,899.0,29009000000,Almachar,144.0,12.833333333333334
29,29010,1924.0,974.0,950.0,29010000000,Almargen,3437.0,0.5597905149839977
29,29011,3967.0,2065.0,1902.0,29011000000,Almogia,16289.0,0.2435385843207072
29,29012,13512.0,6812.0,6700.0,29012000000,Alora,16962.0,0.7966041740360806
29,29013,2065.0,1041.0,1024.0,29013000000,Alozaina,3385.0,0.6100443131462334
29,29014,281.0,139.0,142.0,29014000000,Alpandeire,3124.0,0.08994878361075544
29,29015,41178.0,20208.0,20970.0,29015000000,Antequera,74849.0,0.5501476305628665
29,29016,391.0,197.0,194.0,29016000000,Archez,48.0,8.145833333333334
29,29017,8050.0,4075.0,3975.0,29017000000,Archidona,18646.0,0.431727984554328
29,29018,2522.0,1275.0,1247.0,29018000000,Ardales,10646.0,0.23689648694345294
29,29019,1264.0,650.0,614.0,29019000000,Arenas,263.0,4.806083650190114
29,29020,4068.0,2010.0,2058.0,29020000000,Arriate,827.0,4.918984280532044
29,29021,185.0,98.0,87.0,29021000000,Atajate,109.0,1.6972477064220184
29,29022,230.0,112.0,118.0,29022000000,Benadalid,2067.0,0.11127237542331882
29,29023,9244.0,4612.0,4632.0,29023000000,Benahavis,14539.0,0.6358071394181168
29,29024,460.0,240.0,220.0,29024000000,Benalauria,1975.0,0.23291139240506328
29,29025,75801.0,37050.0,38751.0,29025000000,Benalmadena,2693.0,28.147419235053842
29,29026,1557.0,802.0,755.0,29026000000,Benamargosa,1212.0,1.2846534653465347
29,29027,3079.0,1549.0,1530.0,29027000000,Benamocarra,574.0,5.36411149825784
29,29028,1437.0,735.0,702.0,29028000000,Benaojan,32.0,44.90625
29,29029,454.0,237.0,217.0,29029000000,Benarraba,249.0,1.823293172690763
29,29030,925.0,472.0,453.0,29030000000,El borge,2439.0,0.3792537925379254
29,29031,1780.0,906.0,874.0,29031000000,El burgo,11835.0,0.15040135192226448
29,29032,8435.0,4226.0,4209.0,29032000000,Campillos,18744.0,0.45001067008109263
29,29033,1767.0,920.0,847.0,29033000000,Canillas de aceituno,4203.0,0.42041399000713775
29,29034,801.0,393.0,408.0,29034000000,Canillas de albaida,3321.0,0.24119241192411925
29,29035,1598.0,786.0,812.0,29035000000,Cañete la real,16497.0,0.09686609686609686
29,29036,750.0,391.0,359.0,29036000000,Carratraca,2256.0,0.3324468085106383
29,29037,232.0,121.0,111.0,29037000000,Cartajima,2147.0,0.10805775500698649
29,29038,28412.0,14352.0,14060.0,29038000000,Cartama,1051.0,27.033301617507135
29,29039,3910.0,2037.0,1873.0,29039000000,Casabermeja,6728.0,0.58115338882283
29,29040,2522.0,1351.0,1171.0,29040000000,Casarabonela,11374.0,0.22173377879374012
29,29041,8111.0,4166.0,3945.0,29041000000,Casares,16234.0,0.49963040532216335
29,29042,25023.0,12542.0,12481.0,29042000000,Coin,12737.0,1.9645913480411399
29,29043,3494.0,1793.0,1701.0,29043000000,Colmenar,6595.0,0.5297952994692949
29,29044,1339.0,715.0,624.0,29044000000,Comares,255.0,5.250980392156863
29,29045,3875.0,1939.0,1936.0,29045000000,Competa,5423.0,0.714549142541029
29,29046,3014.0,1566.0,1448.0,29046000000,Cortes de la frontera,17525.0,0.17198288159771755
29,29047,1337.0,649.0,688.0,29047000000,Cuevas bajas,1654.0,0.8083434099153567
29,29048,1592.0,783.0,809.0,29048000000,Cuevas del becerro,163.0,9.766871165644172
29,29049,3647.0,1830.0,1817.0,29049000000,Cuevas de san marcos,3696.0,0.9867424242424242
29,29050,592.0,304.0,288.0,29050000000,Cutar,1942.0,0.30484037075180226
29,29051,76975.0,37624.0,39351.0,29051000000,Estepona,13737.0,5.603479653490573
29,29052,280.0,138.0,142.0,29052000000,Farajan,2041.0,0.13718765311122
29,29053,3322.0,1662.0,1660.0,29053000000,Frigiliana,4051.0,0.8200444334732165
29,29054,85598.0,41521.0,44077.0,29054000000,Fuengirola,1037.0,82.54387656702025
29,29055,2891.0,1431.0,1460.0,29055000000,Fuente de piedra,9055.0,0.3192711209276643
29,29056,1591.0,823.0,768.0,29056000000,Gaucin,9824.0,0.16195032573289903
29,29057,410.0,204.0,206.0,29057000000,Genalguacil,3187.0,0.12864763100094131
29,29058,2307.0,1186.0,1121.0,29058000000,Guaro,2239.0,1.0303707012058956
29,29059,3331.0,1660.0,1671.0,29059000000,Humilladero,3466.0,0.9610502019619157
29,29060,774.0,389.0,385.0,29060000000,Igualeja,4387.0,0.17643036243446547
29,29061,1621.0,804.0,817.0,29061000000,Istan,9929.0,0.163259139893242
29,29062,915.0,471.0,444.0,29062000000,Iznate,747.0,1.2248995983935742
29,29063,400.0,210.0,190.0,29063000000,Jimera de libar,2717.0,0.1472211998527788
29,29064,561.0,286.0,275.0,29064000000,Jubrique,3932.0,0.14267548321464904
29,29065,243.0,137.0,106.0,29065000000,Juzcar,3366.0,0.07219251336898395
29,29066,523.0,289.0,234.0,29066000000,Macharaviaya,726.0,0.7203856749311295
29,29067,586384.0,281265.0,305119.0,29067000000,Malaga,39571.0,14.81852872052766
29,29068,17857.0,8979.0,8878.0,29068000000,Manilva,3558.0,5.018830803822372
29,29069,156295.0,74623.0,81672.0,29069000000,Marbella,11715.0,13.341442594963722
29,29070,91691.0,45335.0,46356.0,29070000000,Mijas,14873.0,6.164929738452229
29,29071,1220.0,625.0,595.0,29071000000,Moclinejo,1437.0,0.848990953375087
29,29072,5413.0,2691.0,2722.0,29072000000,Mollina,7456.0,0.7259924892703863
29,29073,2937.0,1529.0,1408.0,29073000000,Monda,5766.0,0.5093652445369407
29,29074,970.0,487.0,483.0,29074000000,Montejaque,4546.0,0.2133743950725913
29,29075,21913.0,10751.0,11162.0,29075000000,Nerja,8512.0,2.5743656015037595
29,29076,4480.0,2296.0,2184.0,29076000000,Ojen,8561.0,0.5233033524121014
29,29077,280.0,145.0,135.0,29077000000,Parauta,4445.0,0.06299212598425197
29,29079,3290.0,1702.0,1588.0,29079000000,Periana,5875.0,0.56
29,29080,9886.0,4960.0,4926.0,29080000000,Pizarra,6361.0,1.5541581512340827
29,29081,279.0,139.0,140.0,29081000000,Pujerra,2438.0,0.11443806398687449
29,29082,51300.0,25044.0,26256.0,29082000000,Rincon de la victoria,28.0,1832.142857142857
29,29083,2795.0,1462.0,1333.0,29083000000,Riogordo,3998.0,0.6990995497748874
29,29084,33329.0,16130.0,17199.0,29084000000,Ronda,39731.0,0.8388663763811633
29,29085,187.0,101.0,86.0,29085000000,Salares,1029.0,0.18172983479105928
29,29086,1647.0,865.0,782.0,29086000000,Sayalonga,183.0,9.0
29,29087,611.0,342.0,269.0,29087000000,Sedella,3162.0,0.19323213156230234
29,29088,3418.0,1707.0,1711.0,29088000000,Sierra de yeguas,8564.0,0.399112564222326
29,29089,3678.0,1842.0,1836.0,29089000000,Teba,14374.0,0.2558786698205093
29,29090,2347.0,1200.0,1147.0,29090000000,Tolox,9444.0,0.2485175772977552
29,29091,20932.0,10536.0,10396.0,29091000000,Torrox,5005.0,4.182217782217783
29,29092,767.0,389.0,378.0,29092000000,Totalan,92.0,8.33695652173913
29,29093,2441.0,1232.0,1209.0,29093000000,Valle de abdalajis,2117.0,1.1530467642890883
29,29094,85377.0,42009.0,43368.0,29094000000,Velez-malaga,15819.0,5.397117390479803
29,29095,4113.0,2079.0,2034.0,29095000000,Villanueva de algaidas,7075.0,0.5813427561837455
29,29096,3348.0,1638.0,1710.0,29096000000,Villanueva del rosario,4395.0,0.7617747440273037
29,29097,5360.0,2677.0,2683.0,29097000000,Villanueva del trabuco,5899.0,0.9086285811154433
29,29098,1405.0,711.0,694.0,29098000000,Villanueva de tapia,2188.0,0.6421389396709324
29,29099,2059.0,1071.0,988.0,29099000000,Viñuela,2722.0,0.7564290962527553
29,29100,2823.0,1437.0,1386.0,29100000000,Yunquera,5515.0,0.5118766999093382
29,29901,70434.0,35209.0,35225.0,29901000000,Torremolinos,1991.0,35.37619286790557
29,29902,3302.0,1594.0,1708.0,29902000000,Villanueva de la concepcion,6737.0,0.49012913759833754
29,29903,588.0,314.0,274.0,29903000000,Montecorto,5449.0,0.10790970820334006
29,29904,447.0,224.0,223.0,29904000000,Serrato,2911.0,0.153555479216764
30,30001,6216.0,3163.0,3053.0,30001000000,Abanilla,23562.0,0.2638146167557932
30,30002,12964.0,6473.0,6491.0,30002000000,Abaran,11504.0,1.126912378303199
30,30003,36862.0,18364.0,18498.0,30003000000,Aguilas,25177.0,1.4641140723676371
30,30004,1390.0,705.0,685.0,30004000000,Albudeite,1708.0,0.8138173302107728
30,30005,43049.0,21315.0,21734.0,30005000000,Alcantarilla,1624.0,26.508004926108374
30,30006,1123.0,554.0,569.0,30006000000,Aledo,4954.0,0.22668550666128381
30,30007,10218.0,5277.0,4941.0,30007000000,Alguazas,2384.0,4.2860738255033555
30,30008,23280.0,11769.0,11511.0,30008000000,Alhama de murcia,31303.0,0.7436986870268025
30,30009,20110.0,10546.0,9564.0,30009000000,Archena,1638.0,12.277167277167278
30,30010,11501.0,5978.0,5523.0,30010000000,Beniel,1011.0,11.375865479723046
30,30011,6756.0,3481.0,3275.0,30011000000,Blanca,8717.0,0.7750372834690834
30,30012,11664.0,5864.0,5800.0,30012000000,Bullas,825.0,14.138181818181819
30,30013,10161.0,5150.0,5011.0,30013000000,Calasparra,18559.0,0.5474971711837923
30,30014,2143.0,1017.0,1126.0,30014000000,Campos del rio,4701.0,0.4558604552222931
30,30015,25756.0,12850.0,12906.0,30015000000,Caravaca de la cruz,8602.0,2.99418739827947
30,30016,218050.0,108296.0,109754.0,30016000000,Cartagena,56019.0,3.892429354326211
30,30017,14485.0,7236.0,7249.0,30017000000,Cehegin,30012.0,0.48264027722244435
30,30018,12668.0,6393.0,6275.0,30018000000,Ceuti,103.0,122.99029126213593
30,30019,35286.0,17672.0,17614.0,30019000000,Cieza,3662.0,9.635718186783178
30,30019,35286.0,17672.0,17614.0,30019000000,Cieza,4404.0,8.012261580381471
39,39021,552.0,281.0,271.0,39021000000,Cieza,3662.0,0.1507373020207537
39,39021,552.0,281.0,271.0,39021000000,Cieza,4404.0,0.12534059945504086
30,30020,11094.0,5863.0,5231.0,30020000000,Fortuna,14939.0,0.7426199879510007
30,30021,18063.0,9429.0,8634.0,30021000000,Fuente alamo de murcia,27419.0,0.6587767606404318
30,30022,26784.0,14030.0,12754.0,30022000000,Jumilla,96972.0,0.276203440168296
30,30023,5729.0,2928.0,2801.0,30023000000,Librilla,5663.0,1.011654600035317
30,30024,98447.0,50526.0,47921.0,30024000000,Lorca,1675.27,58.764855814286655
30,30025,7706.0,3924.0,3782.0,30025000000,Lorqui,1573.0,4.898919262555626
30,30026,34462.0,17918.0,16544.0,30026000000,Mazarron,31817.0,1.0831316591759121
30,30027,76074.0,37879.0,38195.0,30027000000,Molina de segura,16937.0,4.4915864674971955
30,30028,7588.0,3841.0,3747.0,30028000000,Moratalla,95261.0,0.07965484301025604
30,30029,17382.0,8843.0,8539.0,30029000000,Mula,63384.0,0.274233244982961
30,30030,469177.0,230043.0,239134.0,30030000000,Murcia,88511.0,5.300776174712747
30,30031,539.0,283.0,256.0,30031000000,Ojos,4572.0,0.1178915135608049
30,30032,3937.0,2039.0,1898.0,30032000000,Pliego,2934.0,1.341854124062713
30,30033,17346.0,9023.0,8323.0,30033000000,Puerto lumbreras,14463.0,1.199336237295167
30,30034,1240.0,662.0,578.0,30034000000,Ricote,8683.0,0.14280778532765173
30,30035,35241.0,17672.0,17569.0,30035000000,San javier,7536.0,4.676353503184713
30,30036,27691.0,13836.0,13855.0,30036000000,San pedro del pinatar,2235.0,12.389709172259508
30,30037,39037.0,20157.0,18880.0,30037000000,Torre-pacheco,18961.0,2.0588049153525656
30,30038,22183.0,11218.0,10965.0,30038000000,Las torres de cotillas,3876.0,5.723168214654283
30,30039,33149.0,17032.0,16117.0,30039000000,Totana,28728.0,1.1538916736285156
30,30040,874.0,454.0,420.0,30040000000,Ulea,4002.0,0.21839080459770116
30,30041,20897.0,10569.0,10328.0,30041000000,La union,2575.0,8.115339805825244
30,30042,3771.0,1963.0,1808.0,30042000000,Villanueva del rio segura,1314.0,2.8698630136986303
30,30043,35521.0,17863.0,17658.0,30043000000,Yecla,60528.0,0.5868523658472112
30,30901,16245.0,8087.0,8158.0,30901000000,Santomera,4412.0,3.682003626473255
30,30902,18598.0,9483.0,9115.0,30902000000,Los alcazares,2006.0,9.271186440677965
31,31001,82.0,47.0,35.0,31001000000,Abaigar,486.0,0.16872427983539096
31,31002,514.0,253.0,261.0,31002000000,Abarzuza,2302.0,0.22328410078192876
31,31003,115.0,70.0,45.0,31003000000,Abaurrea alta,2136.0,0.05383895131086142
31,31004,29.0,18.0,11.0,31004000000,Abaurrea baja,1089.0,0.02662993572084481
31,31005,368.0,197.0,171.0,31005000000,Aberin,2125.0,0.1731764705882353
31,31006,2610.0,1319.0,1291.0,31006000000,Ablitas,7748.0,0.33686112545172947
31,31007,172.0,97.0,75.0,31007000000,Adios,772.0,0.22279792746113988
31,31008,76.0,43.0,33.0,31008000000,Aguilar de codes,1867.0,0.040707016604177824
31,31009,769.0,410.0,359.0,31009000000,Aibar,4771.0,0.16118214210857262
31,31010,7590.0,3816.0,3774.0,31010000000,Alsasua,2672.0,2.840568862275449
31,31011,908.0,493.0,415.0,31011000000,Allin,4185.0,0.2169653524492234
31,31012,988.0,506.0,482.0,31012000000,Allo,3703.0,0.2668106940318661
31,31013,724.0,397.0,327.0,31013000000,Amescoa baja,302.0,2.3973509933774833
31,31014,343.0,185.0,158.0,31014000000,Ancin,948.0,0.3618143459915612
31,31015,2882.0,1453.0,1429.0,31015000000,Andosilla,5151.0,0.5595030091244418
31,31016,10608.0,5165.0,5443.0,31016000000,Ansoain,193.0,54.96373056994819
31,31017,491.0,263.0,228.0,31017000000,Anue,6144.0,0.07991536458333333
31,31018,628.0,341.0,287.0,31018000000,Añorbe,241.0,2.6058091286307055
31,31019,2970.0,1489.0,1481.0,31019000000,Aoiz,1354.0,2.193500738552437
31,31020,525.0,286.0,239.0,31020000000,Araitz,3881.0,0.1352744138108735
31,31021,70.0,41.0,29.0,31021000000,Aranarache,375.0,0.18666666666666668
31,31022,609.0,323.0,286.0,31022000000,Arantza,3171.0,0.19205298013245034
31,31023,12517.0,6276.0,6241.0,31023000000,Aranguren,4061.0,3.082245752277764
31,31024,110.0,62.0,48.0,31024000000,Arano,136.0,0.8088235294117647
31,31025,987.0,528.0,459.0,31025000000,Arakil,5378.0,0.1835254741539606
31,31026,148.0,78.0,70.0,31026000000,Aras,1772.0,0.0835214446952596
31,31027,1126.0,590.0,536.0,31027000000,Arbizu,1454.0,0.7744154057771664
31,31028,296.0,164.0,132.0,31028000000,Arce,14544.0,0.02035203520352035
31,31029,1151.0,570.0,581.0,31029000000,Los arcos,5767.0,0.199583839084446
31,31030,159.0,89.0,70.0,31030000000,Arellano,1689.0,0.0941385435168739
31,31031,267.0,138.0,129.0,31031000000,Areso,122.0,2.1885245901639343
31,31032,2313.0,1176.0,1137.0,31032000000,Arguedas,6693.0,0.34558493948901836
31,31033,49.0,32.0,17.0,31033000000,Aria,832.0,0.05889423076923077
31,31034,34.0,19.0,15.0,31034000000,Aribe,404.0,0.08415841584158416
31,31035,54.0,27.0,27.0,31035000000,Armañanzas,1238.0,0.04361873990306947
31,31036,1035.0,552.0,483.0,31036000000,Arroniz,5521.0,0.187466038761094
31,31037,119.0,66.0,53.0,31037000000,Arruazu,571.0,0.2084063047285464
31,31038,1772.0,912.0,860.0,31038000000,Artajona,6714.0,0.26392612451593683
31,31039,116.0,57.0,59.0,31039000000,Artazu,603.0,0.19237147595356552
31,31040,214.0,121.0,93.0,31040000000,Atez,2633.0,0.08127611090011394
31,31041,2531.0,1321.0,1210.0,31041000000,Ayegui,961.0,2.6337148803329864
31,31042,3749.0,1887.0,1862.0,31042000000,Azagra,337.0,11.124629080118694
31,31043,37.0,12.0,25.0,31043000000,Azuelo,105.0,0.3523809523809524
31,31044,343.0,181.0,162.0,31044000000,Bakaiku,1177.0,0.29141886151231944
31,31045,602.0,313.0,289.0,31045000000,Barasoain,1394.0,0.43185078909612623
31,31046,46.0,26.0,20.0,31046000000,Barbarin,835.0,0.055089820359281436
31,31047,257.0,125.0,132.0,31047000000,Bargota,2532.0,0.10150078988941548
31,31048,259.0,139.0,120.0,31048000000,Barillas,29.0,8.931034482758621
31,31049,845.0,479.0,366.0,31049000000,Basaburua,8308.0,0.10170919595570535
31,31050,7831.0,3959.0,3872.0,31050000000,Baztan,37099.0,0.21108385670772797
31,31051,301.0,148.0,153.0,31051000000,Beire,2225.0,0.1352808988764045
31,31052,138.0,67.0,71.0,31052000000,Belascoain,608.0,0.22697368421052633
31,31053,672.0,345.0,327.0,31053000000,Berbinzana,1298.0,0.5177195685670262
31,31054,635.0,313.0,322.0,31054000000,Bertizarana,3956.0,0.16051567239635997
31,31055,373.0,191.0,182.0,31055000000,Betelu,717.0,0.5202231520223152
31,31056,246.0,131.0,115.0,31056000000,Biurrun-olcoz,1569.0,0.15678776290630975
31,31057,2309.0,1136.0,1173.0,31057000000,Buñuel,3638.0,0.6346893897746014
31,31058,233.0,127.0,106.0,31058000000,Burguete,1919.0,0.12141740489838458
31,31059,195.0,114.0,81.0,31059000000,Burgui,6433.0,0.03031245142235349
31,31060,20865.0,10038.0,10827.0,31060000000,Burlada,211.0,98.88625592417061
31,31061,52.0,26.0,26.0,31061000000,El busto,718.0,0.07242339832869081
31,31062,1379.0,712.0,667.0,31062000000,Cabanillas,3566.0,0.3867077958496915
31,31063,75.0,42.0,33.0,31063000000,Cabredo,119.0,0.6302521008403361
31,31064,2186.0,1154.0,1032.0,31064000000,Cadreita,2719.0,0.80397204854726
31,31065,2786.0,1452.0,1334.0,31065000000,Caparroso,808.0,3.448019801980198
31,31066,1150.0,588.0,562.0,31066000000,Carcar,4045.0,0.2843016069221261
31,31067,2435.0,1222.0,1213.0,31067000000,Carcastillo,97.0,25.103092783505154
31,31068,4050.0,2016.0,2034.0,31068000000,Cascante,6293.0,0.6435722231050374
31,31069,969.0,506.0,463.0,31069000000,Caseda,8561.0,0.11318771171592104
31,31071,15.0,10.0,5.0,31071000000,Castillonuevo,2634.0,0.0056947608200455585
31,31072,8265.0,4293.0,3972.0,31072000000,Cintruenigo,3734.0,2.2134440278521694
31,31073,352.0,187.0,165.0,31073000000,Ziordia,1422.0,0.24753867791842477
31,31074,467.0,247.0,220.0,31074000000,Cirauqui,4147.0,0.11261152640462985
31,31075,158.0,79.0,79.0,31075000000,Ciriza,436.0,0.3623853211009174
31,31076,3891.0,1996.0,1895.0,31076000000,Cizur,525.0,7.411428571428571
31,31077,8629.0,4351.0,4278.0,31077000000,Corella,8135.0,1.0607252612169638
31,31078,3149.0,1609.0,1540.0,31078000000,Cortes,3654.0,0.8617952928297756
31,31079,72.0,37.0,35.0,31079000000,Desojo,1384.0,0.05202312138728324
31,31080,574.0,303.0,271.0,31080000000,Dicastillo,3341.0,0.1718048488476504
31,31081,455.0,228.0,227.0,31081000000,Donamaria,2348.0,0.19378194207836458
31,31082,833.0,441.0,392.0,31082000000,Etxalar,4628.0,0.1799913569576491
31,31083,75.0,38.0,37.0,31083000000,Echarri,229.0,0.32751091703056767
31,31084,2521.0,1303.0,1218.0,31084000000,Etxarri aranatz,3294.0,0.765330904675167
31,31085,653.0,334.0,319.0,31085000000,Etxauri,141.0,4.631205673758865
31,31086,22121.0,11037.0,11084.0,31086000000,Valle de egües/eguesibar,5326.0,4.153398422831393
31,31087,205.0,102.0,103.0,31087000000,Elgorriaga,387.0,0.5297157622739018
31,31088,8429.0,4233.0,4196.0,31088000000,Noain,4815.0,1.7505711318795432
31,31089,301.0,152.0,149.0,31089000000,Eneriz,955.0,0.31518324607329845
31,31090,155.0,93.0,62.0,31090000000,Eratsun,2569.0,0.06033476060724017
31,31091,380.0,204.0,176.0,31091000000,Ergoiena,4179.0,0.09093084469968891
