densidad,prov_id,mun_id,R0,prob_inf
0.6605859590934218,39,39069,3.302929795467109,0.8871695519427291
0.4917127071823204,39,39070,2.458563535911602,0.7014765924654667
0.0776478799511429,39,39071,0.38823939975571453,0.029696108462044957
0.0985124894751613,39,39072,0.49256244737580646,0.04736509828533053
7.894463667820069,39,39073,39.47231833910034,1.0
1.9554995801847188,39,39074,9.777497900923594,0.9999999950302338
47.87305986696231,39,39075,239.36529933481154,1.0
14.894736842105264,39,39076,74.47368421052632,1.0
0.0793192035966602,39,39077,0.396596017983301,0.030968035268122418
0.4768722466960352,39,39078,2.384361233480176,0.6792315316001034
9.604938271604938,39,39079,48.02469135802469,1.0
0.9674173454719692,39,39080,4.837086727359846,0.9907161746399619
0.2874583795782464,39,39081,1.437291897891232,0.33844463312411144
0.4716257668711656,39,39082,2.3581288343558278,0.6711502501394265
0.0517370190511766,39,39083,0.258685095255883,0.013294433597644595
0.423861852433281,39,39084,2.119309262166405,0.5927362828725911
3.701547231270358,39,39085,18.50773615635179,1.0
0.0424628450106157,39,39086,0.2123142250530785,0.008974948570778851
14.4556712637208,39,39087,72.278356318604,1.0
0.0357142857142857,39,39088,0.1785714285714285,0.006357257605579925
0.0294844968613277,39,39089,0.14742248430663848,0.004337244644528115
0.4739217652958876,39,39090,2.369608826479438,0.6747005701212629
0.2216426306638028,39,39091,1.108213153319014,0.2177862816382159
0.1054645462154729,39,39092,0.5273227310773645,0.054095676072330234
0.0372202856179017,39,39093,0.1861014280895085,0.006902813681262332
0.0319855159927579,39,39094,0.1599275799637895,0.005102304961544846
0.5452586206896551,39,39095,2.726293103448276,0.7738450323625023
0.0526947905719861,39,39096,0.2634739528599305,0.013787770625056317
0.0846663619744058,39,39097,0.423331809872029,0.03520724681780085
0.3284929356357928,39,39098,1.642464678178964,0.41698248127558457
0.9164539336272916,39,39099,4.582269668136457,0.984996009235592
1.3900035198873637,39,39099,6.950017599436818,0.9999362504814746
0.054769087955442,49,49241,0.27384543977721,0.014886351203931225
0.083069341781063,49,49241,0.415346708905315,0.03391415061523939
0.3323353293413174,39,39100,1.6616766467065869,0.42433757375807823
0.1292620865139949,39,39101,0.6463104325699744,0.08014886797616227
0.3786944230274993,39,39102,1.8934721151374965,0.5118084014285759
0.2686053783614759,40,40001,1.3430268918073796,0.3028427238649607
0.0354477611940298,40,40002,0.17723880597014902,0.006263023857812633
0.0670698185816382,40,40003,0.335349092908191,0.0222407479737331
0.0927852071982829,40,40004,0.46392603599141446,0.042132168405621284
0.0198840099420049,40,40005,0.0994200497100245,0.0019749165378081246
0.0296052631578947,40,40006,0.1480263157894735,0.004372769514163544
0.0235929505400795,40,40007,0.1179647527003975,0.0027792672417938924
0.0334515965534718,40,40008,0.167257982767359,0.005579423437823028
0.0205983325159391,40,40009,0.1029916625796955,0.0021192078137725057
0.0497962879130828,40,40010,0.248981439565414,0.012321808552093083
0.1111550632911392,40,40012,0.555775316455696,0.05990772202362793
0.0343716433941997,40,40013,0.1718582169709985,0.005889637034092843
0.0461409395973154,40,40014,0.230704697986577,0.01058847475469149
0.0171385991058122,40,40015,0.085692995529061,0.0014675799463181871
0.0267509727626459,40,40016,0.13375486381322949,0.0035716790444991764
0.0789993416721527,40,40017,0.3949967083607635,0.03072264494817567
0.059380378657487,40,40018,0.296901893287435,0.01747564510379962
0.015281173594132,40,40019,0.07640586797066,0.0011668899858614523
0.0601574803149606,40,40020,0.300787401574803,0.017931887651389422
0.0155306298533218,40,40021,0.07765314926660899,0.0012052753896638624
0.0519197207678883,40,40022,0.2595986038394415,0.013387861628244568
0.0871655680496316,40,40024,0.435827840248158,0.037276643718268776
0.0547263681592039,40,40025,0.2736318407960195,0.014863310980364086
0.0778128286014721,40,40026,0.3890641430073605,0.029820508165581905
0.0513682189150264,40,40028,0.256841094575132,0.01310681725302365
0.0279375513557929,40,40029,0.1396877567789645,0.003894928889576099
0.16306213525575,40,40030,0.81531067627875,0.12448789395282744
1.1423948220064726,40,40031,5.711974110032363,0.9985341641406164
0.1682715454983148,40,40032,0.841357727491574,0.13201128462119305
0.6642335766423357,40,40033,3.321167883211679,0.8898631088280708
0.0439691027926322,40,40034,0.219845513963161,0.00961984043508668
0.0768648239303294,40,40035,0.384324119651647,0.02910893532941794
0.1775886524822695,40,40036,0.8879432624113475,0.1458843283360155
0.0169033130493576,40,40037,0.08451656524678801,0.0014275899827881355
0.0678733031674208,40,40039,0.339366515837104,0.022770670676201754
0.4464308195895757,40,40040,2.2321540979478787,0.6308316047677052
0.5188284518828452,40,40041,2.594142259414226,0.7396985281123429
0.375584024114544,40,40043,1.87792012057272,0.5060479324981617
0.0448885976408912,40,40044,0.224442988204456,0.01002434888652104
0.0881182490051165,40,40045,0.4405912450255825,0.03808013195719284
0.040748898678414,40,40046,0.20374449339207,0.00826799427750391
0.0233265720081135,40,40047,0.1166328600405675,0.0027169472082078094
0.0169213973799126,40,40048,0.084606986899563,0.001430644098075029
0.028526148969889,40,40049,0.142630744849445,0.004060439905911206
0.0166270783847981,40,40051,0.0831353919239905,0.0013813437433057851
0.035804549283909,40,40052,0.179022746419545,0.0063893296168588964
0.0633484162895927,40,40053,0.3167420814479635,0.01986514459847888
0.0274252967662709,40,40054,0.1371264838313545,0.0037536718079769216
0.0339157245632065,40,40055,0.16957862281603248,0.005734874328774842
0.0259927797833935,40,40056,0.1299638989169675,0.003372423566430749
0.1768410360589131,40,40057,0.8842051802945655,0.1447519713896246
0.0493154947106409,40,40058,0.2465774735532045,0.012086454969361893
0.0781440781440781,40,40059,0.3907203907203905,0.030071076338252012
0.0356394129979035,40,40060,0.17819706498951748,0.006330714841344287
0.0415282392026578,40,40061,0.207641196013289,0.008585902053663053
0.3512195121951219,40,40062,1.7560975609756093,0.46031828438914646
0.3515164819083159,40,40063,1.7575824095415795,0.46088112510011836
0.1982416335791265,40,40065,0.9912081678956325,0.17839762232955214
0.018018018018018,40,40068,0.09009009009009,0.0016219281171050426
0.0499419279907084,40,40069,0.249709639953542,0.012393540429017191
0.0926998841251448,40,40070,0.46349942062572397,0.0420563685683184
0.0210107893242475,40,40071,0.10505394662123749,0.0022048321191121545
0.4111245465538089,40,40072,2.0556227327690446,0.5704928815529877
0.1494180559924504,40,40073,0.747090279962252,0.10562379135099842
0.1751870324189526,40,40074,0.875935162094763,0.14225847829809657
0.0443883984867591,40,40075,0.2219419924337955,0.009803281068092695
4.784982935153583,40,40076,23.924914675767916,1.0
0.5932333717800846,40,40077,2.966166858900423,0.8278913244274095
0.1505190311418685,40,40078,0.7525951557093424,0.10709929212687486
0.0478446234012316,40,40079,0.239223117006158,0.01138028893135623
0.0436755530346001,40,40080,0.2183777651730005,0.009492429402129576
0.0448300795372378,40,40081,0.224150397686189,0.009998360858686217
0.0618615209988649,40,40082,0.30930760499432447,0.018952341356850533
0.0891597177677998,40,40083,0.445798588838999,0.038967715960395055
0.6538461538461539,40,40084,3.269230769230769,0.882059375634279
2.5080906148867315,40,40086,12.540453074433657,0.9999999999999781
0.0598503740648379,40,40087,0.2992518703241895,0.017750899578455104
0.0879977722082985,40,40088,0.43998886104149254,0.03797807697432509
0.0943907156673114,40,40089,0.471953578336557,0.04357034408483362
0.0322364002686366,40,40091,0.161182001343183,0.005182452029358409
0.0284866468842729,40,40092,0.1424332344213645,0.004049224944130181
0.4357798165137614,40,40093,2.1788990825688073,0.6130733900870521
0.2315930388219544,40,40094,1.157965194109772,0.23522734945417256
0.2101784534038334,40,40095,1.050892267019167,0.1981830278009814
0.2017336485421592,40,40097,1.008668242710796,0.18411537485690566
0.0249879865449303,40,40099,0.1249399327246515,0.003117128991756757
0.0787278415015641,40,40100,0.3936392075078205,0.030515086115109447
2.611745513866232,40,40101,13.058727569331161,0.9999999999999984
0.0990156340474811,40,40103,0.49507817023740547,0.047838369751698306
0.3313115996967399,40,40104,1.6565579984836996,0.4223787376123386
0.0323974082073434,40,40105,0.16198704103671702,0.005234213806666221
0.0859916782246879,40,40106,0.4299583911234395,0.036297694339784026
0.0524809160305343,40,40107,0.2624045801526715,0.013676843095496438
0.0570243649559357,40,40108,0.2851218247796785,0.016127428666481314
0.0311327831957989,40,40109,0.15566391597899448,0.004834526820459928
0.0486089880770406,40,40110,0.24304494038520302,0.01174465533587743
0.0199938480467548,40,40111,0.099969240233774,0.0019967735884394155
4.829449152542373,40,40112,24.147245762711865,1.0
19.178571428571427,40,40113,95.89285714285714,1.0
0.0115723537530523,40,40115,0.0578617687652615,0.000669372726981865
0.0338762214983713,40,40118,0.1693811074918565,0.005721561081110549
1.6209150326797386,40,40119,8.104575163398692,0.9999980287204648
0.1795016987542468,40,40120,0.897508493771234,0.14879671341132827
0.0568107041017767,40,40121,0.2840535205088835,0.01600777216495497
0.2611245256985167,40,40122,1.3056226284925834,0.28889137964775047
0.0947712418300653,40,40123,0.4738562091503265,0.04391450631655769
0.1324701195219123,40,40124,0.6623505976095614,0.08400251764337163
0.0977242302543507,40,40125,0.48862115127175354,0.046628019711657864
0.0371167294244217,40,40126,0.1855836471221085,0.006864588345363853
0.0293367346938775,40,40127,0.1466836734693875,0.004293974427939329
0.0681581685744016,40,40128,0.340790842872008,0.022959993744773755
0.0453407510431154,40,40129,0.226703755215577,0.0102262709837464
0.0459605026929982,40,40130,0.229802513464991,0.010506258666111212
0.023884103367267,40,40131,0.11942051683633499,0.002848188162230647
0.1292307692307692,40,40132,0.6461538461538461,0.08011163489599982
0.2058961160505381,40,40134,1.0294805802526905,0.1910078400617794
0.0350877192982456,40,40135,0.175438596491228,0.0061368324758500625
0.073309241094476,40,40136,0.36654620547238,0.02651340498261101
0.3310883944678292,40,40138,1.6554419723391458,0.42195156992133
0.0938628158844765,40,40139,0.46931407942238246,0.04309498088547803
0.0460652591170825,40,40140,0.2303262955854125,0.010553952548411516
0.317169868862458,40,40141,1.58584934431229,0.3952763054959756
0.0309973045822102,40,40142,0.154986522911051,0.004792642916589762
0.036976838683462,40,40143,0.18488419341731,0.0068131177483613525
0.010593220338983,40,40144,0.052966101694915,0.0005609242089134048
0.2042717199293399,40,40145,1.0213585996466996,0.18830828952464174
0.0538071065989847,40,40146,0.2690355329949235,0.014371749736471262
0.0736468500443655,40,40148,0.3682342502218275,0.026754866350452766
0.0735227785295444,40,40149,0.36761389264772204,0.02666600716069667
0.0296367112810707,40,40150,0.1481835564053535,0.004382043982095851
0.5833333333333334,40,40151,2.916666666666667,0.8175700269461641
0.2194005948295584,40,40152,1.097002974147792,0.21390930491267657
0.0314769975786924,40,40154,0.157384987893462,0.004941756029367195
15.885558583106269,40,40155,79.42779291553134,1.0
0.1133628879037365,40,40156,0.5668144395186825,0.06223483810027508
0.036144578313253,40,40157,0.18072289156626498,0.0065108645753826355
0.0177865612648221,40,40158,0.0889328063241105,0.0015805584079684465
0.0598923283983849,40,40159,0.2994616419919245,0.01777557201676505
0.0517418032786885,40,40160,0.2587090163934425,0.013296876017639625
0.0220417633410672,40,40161,0.110208816705336,0.002426248545384757
0.1051154759335204,40,40162,0.525577379667602,0.05374795815416289
0.0289608177172061,40,40163,0.1448040885860305,0.004184863764987945
0.080342577487765,40,40164,0.40171288743882494,0.03175938055383398
0.0536864710093056,40,40165,0.26843235504652796,0.014307841741057814
0.3624557260920897,40,40166,1.8122786304604486,0.4815287840251792
0.0248927038626609,40,40168,0.1244635193133045,0.0030934389553204378
0.1438223292527928,40,40170,0.7191116462639641,0.09825572858313836
0.0217290799815071,40,40171,0.1086453999075355,0.0023579801710482684
0.0144230769230769,40,40172,0.0721153846153845,0.0010395849963643622
0.251004016064257,40,40173,1.255020080321285,0.27022213115750704
0.079136690647482,40,40174,0.39568345323740994,0.03082790189077733
0.0977665402444163,40,40176,0.48883270122208156,0.046667446607859375
0.1029810298102981,40,40177,0.5149051490514904,0.051644135340080055
0.0547493403693931,40,40178,0.2737467018469655,0.01487569849878656
0.3457464981209429,40,40179,1.7287324906047143,0.4499264073092786
0.0770255863539445,40,40180,0.38512793176972254,0.02922902613284084
0.3579172709067053,40,40181,1.7895863545335264,0.47298373316971964
0.0545112781954887,40,40182,0.2725563909774435,0.014747570710914704
0.074235807860262,40,40183,0.37117903930131,0.0271786060182595
0.1173312883435582,40,40184,0.586656441717791,0.06651758708768873
0.0495688456189151,40,40185,0.2478442280945755,0.01221019543059787
0.0377104377104377,40,40186,0.1885521885521885,0.007085166577779911
0.0289256198347107,40,40188,0.1446280991735535,0.004174718946059808
0.1171823568136932,40,40189,0.585911784068466,0.06635455659769196
0.0174291938997821,40,40190,0.08714596949891049,0.0015177310794697307
0.0436696601514351,40,40191,0.21834830075717548,0.009489880252653182
0.0695266272189349,40,40192,0.3476331360946745,0.02388000991249728
0.0916636593287621,40,40193,0.45831829664381046,0.04114089370565266
3.118222385231371,40,40194,15.591111926156856,1.0
0.7494322482967449,40,40195,3.7471612414837248,0.9396891630371212
0.0330578512396694,40,40196,0.165289256198347,0.0054492065594821115
0.0147565174618789,40,40198,0.07378258730939449,0.001088181538612898
0.056438127090301,40,40199,0.282190635451505,0.01580015786275968
0.0419254658385093,40,40200,0.2096273291925465,0.008750215493564029
0.0444915254237288,40,40201,0.222457627118644,0.009848660319612623
0.0158247108947048,40,40202,0.079123554473524,0.0012513238151339312
0.3450403417180825,40,40203,1.7252017085904126,0.44858313058101484
0.0917899031106578,40,40204,0.458949515553289,0.04125192254555421
0.046477850399419,40,40205,0.23238925199709498,0.010742832038830974
0.0427831569466336,40,40206,0.213915784733168,0.00911024057586518
0.3377219840783833,40,40207,1.6886099203919165,0.43463327785771333
0.1418479796552698,40,40208,0.709239898276349,0.09570916180185529
0.0304228780042592,40,40210,0.152114390021296,0.004617065959454769
0.0313624678663239,40,40211,0.1568123393316195,0.004905948284329775
0.0165430690245293,40,40212,0.0827153451226465,0.0013674298783377115
0.046780407264722,40,40213,0.23390203632360998,0.010882386230210317
0.9827586206896552,40,40214,4.913793103448276,0.9920060680606755
0.0201863354037267,40,40215,0.10093167701863351,0.0020353665117934794
37.16129032258065,40,40216,185.80645161290323,1.0
0.0461725394896719,40,40218,0.2308626974483595,0.010602905691474374
0.1905537459283387,40,40219,0.9527687296416936,0.16602649893923627
0.8247422680412371,40,40220,4.123711340206185,0.9666600547378847
0.0337711069418386,40,40221,0.168855534709193,0.00568621028010563
0.0928961748633879,40,40222,0.4644808743169395,0.04223084588102277
0.1500912408759124,40,40223,0.7504562043795621,0.10652498062030658
0.0250836120401337,40,40224,0.1254180602006685,0.00314099468716722
0.1396367618873779,40,40225,0.6981838094368895,0.09289051621150812
2.1043165467625897,40,40228,10.521582733812949,0.9999999997576748
0.0967741935483871,40,40229,0.4838709677419355,0.04574678925625231
0.0736968244457759,40,40230,0.3684841222288795,0.026790697715006417
0.050658978583196,40,40231,0.25329489291598,0.012749685797849186
0.1740662438336856,40,40233,0.870331219168428,0.14057806660368743
0.2308558558558558,40,40234,1.154279279279279,0.2339226466961971
0.3737832576249189,40,40901,1.8689162881245944,0.5027038814819879
0.0748031496062992,40,40902,0.374015748031496,0.027589808625685053
0.0367981790591805,40,40903,0.1839908952959025,0.00674766151222117
0.2779273216689098,40,40904,1.389636608344549,0.3203776349922335
0.0330299089726918,40,40905,0.165149544863459,0.005440023621553269
4.963779527559055,40,40906,24.818897637795274,1.0
1.4945215485756027,41,41001,7.472607742878013,0.9999858807761535
0.0595852157518409,41,41002,0.2979260787592045,0.01759535136229562
2.97985347985348,41,41003,14.8992673992674,1.0
2.6818134043373156,41,41004,13.409067021686578,0.9999999999999998
1.4881918372290175,41,41005,7.440959186145087,0.9999844830056034
0.6591588598764202,41,41006,3.2957942993821012,0.8861020051051627
9.394007914075749,41,41007,46.970039570378745,1.0
0.6126346718903036,41,41008,3.0631733594515183,0.8468911551103925
0.0517632340292438,41,41009,0.258816170146219,0.013307819435102619
4.639460610361959,41,41010,23.197303051809794,1.0
0.969074727787998,41,41011,4.84537363893999,0.9908639681529304
0.1072016369378586,41,41012,0.536008184689293,0.05584124547604419
0.3040510014557502,41,41013,1.520255007278751,0.3701257340872953
0.6463695333751831,41,41014,3.2318476668759155,0.8761851368741075
2.2794895736072207,41,41015,11.397447868036103,0.9999999999947896
1.7850287907869482,41,41016,8.925143953934741,0.9999998795027517
18.49025974025974,41,41017,92.45129870129871,1.0
5.969230769230769,41,41018,29.846153846153847,1.0
1.6453407510431155,41,41019,8.226703755215578,0.9999986771617433
7.139747496734872,41,41020,35.69873748367436,1.0
24.169098712446353,41,41021,120.84549356223177,1.0
0.4084439850520792,41,41022,2.042219925260396,0.5657489451035036
1.0073811081005326,41,41023,5.036905540502663,0.993743181718307
0.3204854295227043,41,41024,1.6024271476135215,0.40163512526441636
4.306799336650083,41,41025,21.533996683250415,1.0
10.028355387523629,41,41026,50.14177693761815,1.0
0.1578426827383711,41,41027,0.7892134136918555,0.11712492161586396
14.088235294117649,41,41028,70.44117647058825,1.0
79.11059907834101,41,41029,395.55299539170505,1.0
0.3834771886559803,41,41030,1.9173859432799014,0.5206257977928785
0.0579732550050243,41,41031,0.2898662750251215,0.016664083606897195
0.1308437456128036,41,41032,0.6542187280640179,0.08203905131925704
0.119296933433059,41,41033,0.596484667165295,0.06868600448433504
498.1774193548387,41,41034,2490.8870967741937,1.0
0.2361516034985422,41,41035,1.180758017492711,0.24333745110202676
0.5117852466171977,41,41036,2.5589262330859883,0.7300775796409769
0.591737005775211,41,41037,2.9586850288760553,0.8263586684310529
8.678176709334998,41,41038,43.39088354667499,1.0
0.4039980786329677,41,41039,2.0199903931648384,0.5578350328521233
7.277336860670194,41,41040,36.38668430335097,1.0
0.6513133652682003,41,41041,3.2565668263410013,0.8800937988438045
0.4794711666223757,41,41042,2.3973558331118787,0.6831931504150894
0.1861882193635748,41,41043,0.930941096817874,0.1591401377264614
12.88833746898263,41,41044,64.44168734491315,1.0
0.6068329718004338,41,41045,3.034164859002169,0.841378002008908
0.7231704924465372,41,41046,3.615852462232686,0.9268232700729866
464.86206896551727,41,41047,2324.3103448275865,1.0
0.0925555515147106,41,41048,0.462777757573553,0.0419282906040519
6.029969149405024,41,41049,30.149845747025118,1.0
1.2236350037397157,41,41050,6.118175018698579,0.9994393496517399
0.5711060948081265,41,41051,2.8555304740406324,0.8042292324707105
2.1695774647887323,41,41052,10.847887323943661,0.9999999999399193
7.389925373134329,41,41053,36.94962686567165,1.0
0.4908789386401326,41,41054,2.454394693200663,0.7002512520314939
0.622463891248938,41,41055,3.11231945624469,0.8559084589357444
1.072376076332325,41,41056,5.361880381661624,0.996817067207595
0.0288573649436455,41,41057,0.14428682471822749,0.004155081220635792
3.4503718535469106,41,41058,17.251859267734552,1.0
26.889705882352946,41,41059,134.44852941176472,1.0
0.5090740985338793,41,41060,2.5453704926693965,0.7263162917963297
1.0382755842062852,41,41061,5.191377921031426,0.9954383959127527
0.5366646353849279,41,41062,2.6833231769246395,0.7630828209400857
0.8323199251637043,41,41063,4.161599625818521,0.9686888898992607
0.6000342729843201,41,41064,3.0001713649216004,0.8347351009715168
0.6304030745722686,41,41065,3.152015372861343,0.8628993816415452
0.2404104183109708,41,41066,1.202052091554854,0.25097719312509936
2.072323587601671,41,41067,10.361617938008354,0.9999999995273308
0.294098775854791,41,41068,1.470493879273955,0.35109597190273434
3.5350324289759754,41,41069,17.675162144879877,1.0
6.987795575896262,41,41070,34.938977879481314,1.0
0.6192384769539078,41,41071,3.0961923847695387,0.852993938256165
0.841688654353562,41,41072,4.20844327176781,0.9710504018051009
0.06538694171203,41,41073,0.32693470856014994,0.021150386618928207
0.4398600554952346,41,41074,2.199300277476173,0.6199241124425471
3.058772311710927,41,41075,15.293861558554635,1.0
0.2525834658187599,41,41076,1.2629173290937996,0.2731186618519684
0.5734155207839419,41,41077,2.8670776039197094,0.8067995054413464
0.1923101860857161,41,41078,0.9615509304285805,0.16882593234099197
3.164887940234792,41,41079,15.82443970117396,1.0
0.0967905942167143,41,41080,0.48395297108357155,0.04576193595853084
28.95602018745494,41,41081,144.7801009372747,1.0
0.5505998956703182,41,41082,2.752999478351591,0.7803678605529619
0.1883906392992548,41,41083,0.941953196496274,0.16260145663996806
15.889423076923077,41,41084,79.44711538461539,1.0
0.979972135144549,41,41085,4.899860675722745,0.9917844528694016
54.67639902676399,41,41086,273.38199513381994,1.0
1.040834312573443,41,41087,5.204171562867215,0.9955581322703131
0.1352914997774811,41,41088,0.6764574988874055,0.08745597631974333
10.177592371871276,41,41089,50.88796185935638,1.0
4.605206073752711,41,41090,23.026030368763557,1.0
48.31026202415425,41,41091,241.55131012077123,1.0
6.030729833546735,41,41092,30.153649167733676,1.0
49.174418604651166,41,41093,245.87209302325584,1.0
7.549114331723027,41,41094,37.745571658615134,1.0
0.7941099697514088,41,41095,3.970549848757044,0.9572785105823639
3.1949860724233985,41,41096,15.974930362116993,1.0
0.8045777700710942,41,41097,4.022888850355471,0.9607077091317741
14.436440677966102,41,41098,72.1822033898305,1.0
0.3277154800610444,41,41099,1.638577400305222,0.41549338417550585
0.286125503742084,41,41100,1.43062751871042,0.3359109449570742
1.8716577540106951,41,41101,9.358288770053475,0.9999999752765523
9.527695351137488,41,41102,47.63847675568744,1.0
1.3128145567169958,41,41901,6.564072783584979,0.9998190718020189
0.5019234131841231,41,41902,2.5096170659206156,0.7162425807841102
2.8367279894875166,41,41903,14.183639947437584,1.0
0.7041187159297395,41,41904,3.520593579648698,0.9161659333315665
0.1604780196329492,42,42001,0.8023900981647459,0.1208203075568195
0.0090410552838298,42,42003,0.045205276419148996,0.0004086198953674458
0.1852907294003516,42,42004,0.926453647001758,0.1577372611361204
0.0377502383222116,42,42006,0.18875119161105802,0.007100076973904468
0.0188243064729194,42,42007,0.094121532364597,0.0017702039084849241
0.0067394840808738,42,42008,0.033697420404369,0.0002270774423956956
0.0172790901137357,42,42009,0.08639545056867849,0.001491721052229833
0.0331753554502369,42,42010,0.1658767772511845,0.0054879071626458
0.016849199663016,42,42011,0.08424599831507999,0.0014184706645457013
0.0269106566200215,42,42012,0.1345532831001075,0.0036143695830992417
0.012417823228634,42,42013,0.06208911614317,0.0007707145155657624
0.0161418364646731,42,42014,0.08070918232336549,0.0013019461540209054
0.0074349442379182,42,42015,0.037174721189590997,0.0002763537863604837
0.0118980169971671,42,42016,0.059490084985835495,0.0007075636010572817
1.797979797979798,42,42017,8.98989898989899,0.9999999044538795
0.0078562001131292,42,42018,0.039281000565646,0.00030855178919031445
0.0613072283199841,42,42019,0.3065361415999205,0.018617396039230516
0.3258271782861947,42,42020,1.6291358914309733,0.41187557748390347
0.0089890951959917,42,42021,0.044945475979958495,0.00040393755746159776
0.0212284177752618,42,42022,0.106142088876309,0.0022506919921774227
0.009703405346027,42,42023,0.048517026730135,0.00047066957685315547
0.0105452674897119,42,42024,0.0527263374485595,0.0005558587853797814
0.034538207183947,42,42025,0.172691035919735,0.005946686823457559
0.0161237249095097,42,42026,0.08061862454754849,0.0012990280564374457
0.0172155688622754,42,42027,0.08607784431137701,0.0014807816156483522
0.0541749502982107,42,42028,0.2708747514910535,0.014567478629179287
0.0111511408474867,42,42029,0.05575570423743349,0.0006215464709187213
0.0237513873473917,42,42030,0.1187569367369585,0.0028166677315154542
0.0046914471309996,42,42031,0.023457235654998,0.00011004232581390827
0.034021320027217,42,42032,0.170106600136085,0.005770537202444803
0.0300678952473326,42,42033,0.150339476236663,0.004510190030330263
0.0111786148238153,42,42034,0.0558930741190765,0.0006246119955568563
0.0386956126805341,42,42035,0.19347806340267049,0.007458796284182778
0.0233485193621867,42,42036,0.11674259681093349,0.0027220552527772446
0.016383495145631,42,42037,0.08191747572815501,0.0013411943597883003
0.1282051282051282,42,42038,0.641025641025641,0.07889641092917843
0.0369186511107559,42,42039,0.1845932555537795,0.006791764998096306
0.0151106314085267,42,42041,0.0755531570426335,0.0011410044666466668
0.145631067961165,42,42042,0.728155339805825,0.10061316274141685
0.1785381026438569,42,42043,0.8926905132192844,0.147327096025616
0.0285394515948517,42,42044,0.1426972579742585,0.004064220098297988
0.024246818108587,42,42045,0.121234090542935,0.0029352247217508953
0.0069423017587164,42,42046,0.034711508793582,0.00024094873573510256
0.0061640587956377,42,42048,0.0308202939781885,0.00018996005948312966
0.0227526210127147,42,42049,0.11376310506357351,0.002585061773105135
0.0117698343504795,42,42050,0.0588491717523975,0.0006924051800123454
0.012262415695892,42,42051,0.061312078479460005,0.0007515516369833719
0.0082644628099173,42,42052,0.0413223140495865,0.000341448420897561
0.0072186836518046,42,42053,0.036093418259023,0.0002605130289105029
0.0156739811912225,42,42054,0.0783699059561125,0.0012276142962288628
0.0519943019943019,42,42055,0.2599715099715095,0.013426092281815016
0.03125,42,42056,0.15625,0.0048709109499368575
0.0401958258180881,42,42057,0.20097912909044052,0.008045978500207829
0.0190637976594941,42,42058,0.09531898829747049,0.0018154919032383754
0.0120785103170608,42,42059,0.060392551585304,0.0007291860719231824
0.016093229744728,42,42060,0.08046614872364,0.001294122118907226
0.4367977528089887,42,42061,2.1839887640449436,0.6147879758855304
0.007132667617689,42,42062,0.035663338088445004,0.0002543423862119143
0.0117130307467057,42,42063,0.0585651537335285,0.0006857402189996975
0.0153746210480727,42,42064,0.0768731052403635,0.0011811966992056888
0.0228310502283105,42,42065,0.1141552511415525,0.002602890862487328
0.0120087336244541,42,42068,0.0600436681222705,0.0007207885233749822
0.1515906477577616,42,42069,0.7579532387888079,0.10854348698610661
0.0118753092528451,42,42070,0.0593765462642255,0.0007048663141968614
0.0127973501957241,42,42071,0.0639867509786205,0.000818525685099325
2.3666666666666667,42,42073,11.833333333333334,0.9999999999993124
0.0470660146699266,42,42075,0.235330073349633,0.01101493509777729
0.0153195090986034,42,42076,0.076597545493017,0.0011727485873705978
0.2341659232827832,42,42078,1.170829616413916,0.23979595246199248
0.0097736625514403,42,42079,0.0488683127572015,0.00047750835492677
0.0202646815550041,42,42080,0.10132340777502051,0.002051180041743761
0.0619025944469731,42,42081,0.3095129722348655,0.018977276421369704
0.0124401913875598,42,42082,0.062200956937799,0.0007734925091174016
0.0077881619937694,42,42083,0.038940809968847,0.00030323135228338405
0.0131108462455303,42,42084,0.0655542312276515,0.0008591022065773668
0.0252725470763131,42,42085,0.1263627353815655,0.003188414355210445
0.006578947368421,42,42086,0.032894736842105005,0.0002163893268338768
0.0817307692307692,42,42087,0.40865384615384603,0.03284798500010033
0.0151515151515151,42,42088,0.0757575757575755,0.001147183538221741
0.0235383447228549,42,42089,0.1176917236142745,0.0027664347089616514
0.0152322924600152,42,42090,0.07616146230007599,0.0011594409962262242
0.0472370766488413,42,42092,0.23618538324420651,0.011094701801223184
0.0511425462459194,42,42093,0.255712731229597,0.01299265731837107
0.1006033578174186,42,42094,0.503016789087093,0.04934606448542811
0.1587736395722488,42,42095,0.793868197861244,0.11842512747376277
0.0437966896147649,42,42096,0.2189834480738245,0.009544905540579962
0.0178117048346055,42,42097,0.08905852417302751,0.001585026661876987
0.0042194092827004,42,42098,0.021097046413501998,8.901311157261116e-05
0.0099731492136555,42,42100,0.0498657460682775,0.000497194883828378
0.0368069085356221,42,42103,0.1840345426781105,0.0067508524984805085
0.020090200902009,42,42105,0.100451004510045,0.0020160459053659707
0.1645569620253164,42,42106,0.822784810126582,0.12662911065682658
0.0114510340112801,42,42107,0.0572551700564005,0.0006554160206622139
0.0029615004935834,42,42108,0.014807502467917,4.3851464363919845e-05
0.0180158539514773,42,42110,0.0900792697573865,0.0016215388509331907
0.0412763930782663,42,42111,0.2063819653913315,0.008482521788523267
0.0330622778399961,42,42113,0.1653113891999805,0.005450662020771935
0.0154666666666666,42,42115,0.077333333333333,0.0011953738596817143
0.0079770914297402,42,42116,0.039885457148701,0.0003181193277050909
0.058780576852866,42,42117,0.29390288426433,0.017127410404924714
